Royalty ID,Asset ISRC,Asset Title,Asset Version,Asset Artist,Asset Duration,Sale net receipts calculation,Sale net receipts,Contract deal term,Contract Reference,Reported Royalty,Asset/Product,Territory,Quantity,Sale Type,Sale User Type,Sale Start date,Sale End date,Sale Store Name,DSP,Royalty Calculation Base,Product Reference,Asset Reference,Product Share,Asset Share,Exchange Rate,Currency,Product Title,Product Artist,Product UPC,Product Catalog Number,Product Label,Report Run ID,Report ID,Sale ID,Statement Run ID,Statement Run Name
34772451497,DEXM82106044,Hamteami,,Sina Sae,233,€0.000557086 × 100% of sale × 100% of asset × 1 €/€ = €,0.000557086,80%,VageMedia,0.0004456688,Asset,TR,1,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5020034368,5020034359,1,1,1.0,EUR,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347916,10875977637,6393,October_23_Statement (Part1)
34772454102,DEXM82106044,Hamteami,,Sina Sae,233,€0.00997794 × 100% of sale × 100% of asset × 1 €/€ = €,0.00997794,80%,VageMedia,0.007982352,Asset,TR,34,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5020034368,5020034359,1,1,1.0,EUR,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347916,10875977638,6393,October_23_Statement (Part1)
34772456390,DEXM82106044,Hamteami,,Sina Sae,233,€0.000345467 × 100% of sale × 100% of asset × 1 €/€ = €,0.000345467,80%,VageMedia,0.0002763736,Asset,TR,1,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5020034368,5020034359,1,1,1.0,EUR,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347916,10875977639,6393,October_23_Statement (Part1)
34772452170,DEXM82106044,Hamteami,,Sina Sae,233,€0.001451685 × 100% of sale × 100% of asset × 1 €/€ = €,0.001451685,80%,VageMedia,0.001161348,Asset,TR,3,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5020034368,5020034359,1,1,1.0,EUR,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347916,10875977640,6393,October_23_Statement (Part1)
34772457023,DEXM82106044,Hamteami,,Sina Sae,233,€0.00578111 × 100% of sale × 100% of asset × 1 €/€ = €,0.00578111,80%,VageMedia,0.004624888,Asset,TR,10,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5020034368,5020034359,1,1,1.0,EUR,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347916,10875977641,6393,October_23_Statement (Part1)
34772492303,DEXM82106044,Hamteami,,Sina Sae,233,$0.008260173 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0077909466285632,80%,VageMedia,0.0062327573028506,Asset,US,2,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347916,10875993649,6393,October_23_Statement (Part1)
34772489911,DEXM82106044,Hamteami,,Sina Sae,233,$0.002950336 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0027827395760753,80%,VageMedia,0.0022261916608602,Asset,US,1,Streaming,Other,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347916,10875993650,6393,October_23_Statement (Part1)
34772487599,DEXM82106044,Hamteami,,Sina Sae,233,$0.162170053 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.1529578409161985,80%,VageMedia,0.1223662727329588,Asset,US,62,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347916,10875993651,6393,October_23_Statement (Part1)
34772491677,DEXM82106044,Hamteami,,Sina Sae,233,$0.154049478 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.1452985623008177,80%,VageMedia,0.1162388498406542,Asset,US,46,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347916,10875993652,6393,October_23_Statement (Part1)
34772487380,DEXM82106044,Hamteami,,Sina Sae,233,$0.076015159 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0716970512277105,80%,VageMedia,0.0573576409821684,Asset,US,32,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347916,10875993653,6393,October_23_Statement (Part1)
34772490360,DEXM82106044,Hamteami,,Sina Sae,233,$0.03742348 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.035297606398208,80%,VageMedia,0.0282380851185664,Asset,US,7,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347916,10875993654,6393,October_23_Statement (Part1)
34772553988,DEXM82106044,Hamteami,,Sina Sae,233,$0 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.0,80%,VageMedia,0.0,Asset,TR,0,Synch,User generated content,2023-07-01,2023-07-31,TikTok Inc.,TikTok,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347994,10876493504,6393,October_23_Statement (Part1)
34771810430,DEXM82106044,Hamteami,,Sina Sae,233,$0.00012 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.00011318329476,80%,VageMedia,9.0546635808e-05,Asset,IQ,2,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256089,6393,October_23_Statement (Part1)
34771810882,DEXM82106044,Hamteami,,Sina Sae,233,$0.000148 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.000139592730204,80%,VageMedia,0.0001116741841632,Asset,BD,2,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256090,6393,October_23_Statement (Part1)
34771809525,DEXM82106044,Hamteami,,Sina Sae,233,$0.000581 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.000547995785463,80%,VageMedia,0.0004383966283704,Asset,GE,2,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256091,6393,October_23_Statement (Part1)
34771809739,DEXM82106044,Hamteami,,Sina Sae,233,$0.001142 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.001077127688466,80%,VageMedia,0.0008617021507728,Asset,UA,3,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256092,6393,October_23_Statement (Part1)
34771813393,DEXM82106044,Hamteami,,Sina Sae,233,$0.00043 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.00040557347289,80%,VageMedia,0.000324458778312,Asset,IN,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256093,6393,October_23_Statement (Part1)
34771813103,DEXM82106044,Hamteami,,Sina Sae,233,$0.000446 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.000420664578858,80%,VageMedia,0.0003365316630864,Asset,PH,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256094,6393,October_23_Statement (Part1)
34771813102,DEXM82106044,Hamteami,,Sina Sae,233,$0.003256 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.003071040064488,80%,VageMedia,0.0024568320515904,Asset,TR,7,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256095,6393,October_23_Statement (Part1)
34771813115,DEXM82106044,Hamteami,,Sina Sae,233,$0.000562 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.000530075097126,80%,VageMedia,0.0004240600777008,Asset,BR,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256096,6393,October_23_Statement (Part1)
34771810418,DEXM82106044,Hamteami,,Sina Sae,233,$0.003052 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.002878628463396,80%,VageMedia,0.0023029027707168,Asset,CY,5,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256097,6393,October_23_Statement (Part1)
34771808826,DEXM82106044,Hamteami,,Sina Sae,233,$0.001938 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.001827910210374,80%,VageMedia,0.0014623281682992,Asset,RO,2,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256098,6393,October_23_Statement (Part1)
34771819371,DEXM82106044,Hamteami,,Sina Sae,233,$0.004208 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.003968960869584,80%,VageMedia,0.0031751686956672,Asset,LU,4,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256099,6393,October_23_Statement (Part1)
34771812216,DEXM82106044,Hamteami,,Sina Sae,233,$0.001217 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.001147867247691,80%,VageMedia,0.0009182937981528,Asset,GR,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256100,6393,October_23_Statement (Part1)
34771810190,DEXM82106044,Hamteami,,Sina Sae,233,$0.002686 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.002533419414378,80%,VageMedia,0.0020267355315024,Asset,IL,2,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256101,6393,October_23_Statement (Part1)
34771812104,DEXM82106044,Hamteami,,Sina Sae,233,$0.00427 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.00402743890521,80%,VageMedia,0.003221951124168,Asset,HU,3,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256102,6393,October_23_Statement (Part1)
34771809975,DEXM82106044,Hamteami,,Sina Sae,233,$0.001651 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.001557213497073,80%,VageMedia,0.0012457707976584,Asset,PL,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256103,6393,October_23_Statement (Part1)
34771810200,DEXM82106044,Hamteami,,Sina Sae,233,$0.008521 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.008036957122083,80%,VageMedia,0.0064295656976664,Asset,AE,5,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256104,6393,October_23_Statement (Part1)
34771809289,DEXM82106044,Hamteami,,Sina Sae,233,$0.001817 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.001713783721491,80%,VageMedia,0.0013710269771928,Asset,ES,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256105,6393,October_23_Statement (Part1)
34771810666,DEXM82106044,Hamteami,,Sina Sae,233,$0.001977 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.001864694781171,80%,VageMedia,0.0014917558249368,Asset,HK,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256106,6393,October_23_Statement (Part1)
34771824743,DEXM82106044,Hamteami,,Sina Sae,233,$0.002002 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.001888274634246,80%,VageMedia,0.0015106197073968,Asset,KR,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256107,6393,October_23_Statement (Part1)
34771810191,DEXM82106044,Hamteami,,Sina Sae,233,$0.006419 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.006054363075537,80%,VageMedia,0.0048434904604296,Asset,SG,3,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256108,6393,October_23_Statement (Part1)
34771809976,DEXM82106044,Hamteami,,Sina Sae,233,$0.006732 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.006349582836036,80%,VageMedia,0.0050796662688288,Asset,IT,3,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256109,6393,October_23_Statement (Part1)
34771818332,DEXM82106044,Hamteami,,Sina Sae,233,$0.002294 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.002163687318162,80%,VageMedia,0.0017309498545296,Asset,JP,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256110,6393,October_23_Statement (Part1)
34771815330,DEXM82106044,Hamteami,,Sina Sae,233,$0.002458 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.002318371154334,80%,VageMedia,0.0018546969234672,Asset,CZ,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256111,6393,October_23_Statement (Part1)
34771809286,DEXM82106044,Hamteami,,Sina Sae,233,$0.032345 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.030507613908435,80%,VageMedia,0.024406091126748,Asset,FR,12,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256112,6393,October_23_Statement (Part1)
34771808211,DEXM82106044,Hamteami,,Sina Sae,233,$0.011168 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.010533591965664,80%,VageMedia,0.0084268735725312,Asset,AT,4,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256113,6393,October_23_Statement (Part1)
34771812573,DEXM82106044,Hamteami,,Sina Sae,233,$0.00726 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.00684758933298,80%,VageMedia,0.005478071466384,Asset,FI,2,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256114,6393,October_23_Statement (Part1)
34771812027,DEXM82106044,Hamteami,,Sina Sae,233,$0.233724 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.220447103204052,80%,VageMedia,0.1763576825632416,Asset,DE,62,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256115,6393,October_23_Statement (Part1)
34771810938,DEXM82106044,Hamteami,,Sina Sae,233,$0.004054 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.003823708974642,80%,VageMedia,0.0030589671797136,Asset,DK,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256116,6393,October_23_Statement (Part1)
34771813412,DEXM82106044,Hamteami,,Sina Sae,233,$0.025997 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.024520217615631,80%,VageMedia,0.0196161740925048,Asset,CA,6,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256117,6393,October_23_Statement (Part1)
34771814318,DEXM82106044,Hamteami,,Sina Sae,233,$0.129065 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.121733349484995,80%,VageMedia,0.097386679587996,Asset,NL,29,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256118,6393,October_23_Statement (Part1)
34771813637,DEXM82106044,Hamteami,,Sina Sae,233,$0.035721 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.033691837267683,80%,VageMedia,0.0269534698141464,Asset,SE,8,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256119,6393,October_23_Statement (Part1)
34771809977,DEXM82106044,Hamteami,,Sina Sae,233,$0.009477 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.008938650703671,80%,VageMedia,0.0071509205629368,Asset,CH,2,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256120,6393,October_23_Statement (Part1)
34771812241,DEXM82106044,Hamteami,,Sina Sae,233,$0.133152 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.125588183865696,80%,VageMedia,0.1004705470925568,Asset,GB,28,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256121,6393,October_23_Statement (Part1)
34771824561,DEXM82106044,Hamteami,,Sina Sae,233,$0.013097 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.012353013428931,80%,VageMedia,0.0098824107431448,Asset,AU,2,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256122,6393,October_23_Statement (Part1)
34771814445,DEXM82106044,Hamteami,,Sina Sae,233,$0.382496 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,0.360767979271008,80%,VageMedia,0.2886143834168064,Asset,US,51,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876256123,6393,October_23_Statement (Part1)
34771812536,DEXM82106044,Hamteami,,Sina Sae,233,$0.00006 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,5.659164738e-05,80%,VageMedia,4.5273317904e-05,Asset,IQ,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876257048,6393,October_23_Statement (Part1)
34771820446,DEXM82106044,Hamteami,,Sina Sae,233,$0.000074 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,6.9796365102e-05,80%,VageMedia,5.58370920816e-05,Asset,BD,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876257049,6393,October_23_Statement (Part1)
34771817041,DEXM82106044,Hamteami,,Sina Sae,233,$0.000086 × 100% of sale × 100% of asset × 0.943194123 €/$ = €,8.1114694578e-05,80%,VageMedia,6.48917556624e-05,Asset,LK,1,Video Stream (Audio + Video),,2023-05-01,2023-05-31,VEVO,Vevo,royalty,5020034368,5020034359,1,1,0.943194123,USD,Hamteami,Sina Sae,8720693754685,F07990,Vage Media,11216,347999,10876257050,6393,October_23_Statement (Part1)
